I_target_uA,input_power_dBm,freq_MHz,gain_linear,gain_dB
150.0,-29.48847477552619,154.97810490946543,0.025796625263901134,-31.76874210176552
150.0,-29.48847477552619,155.81102199066999,0.01154198371514679,-38.754390855662145
150.0,-29.48847477552619,156.64393907187457,0.02605384320142021,-31.682564097530562
150.0,-29.48847477552619,157.47685615307918,0.024910890892175606,-32.07221480885461
150.0,-29.48847477552619,158.30977323428374,0.002933353667774264,-50.65271143931115
150.0,-29.48847477552619,159.14269031548832,0.005483312209422497,-45.2191405101284
150.0,-29.48847477552619,159.9756073966929,0.0003934272267233711,-68.1027117695455
150.0,-29.48847477552619,160.8085244778975,0.005295409942314101,-45.52200826998374
150.0,-29.48847477552619,161.64144155910205,0.018528493182888208,-34.64319795897076
150.0,-29.48847477552619,162.47435864030663,0.03582728320501155,-28.91572246565156
150.0,-29.48847477552619,163.30727572151122,0.014857314061644204,-36.561193924080165
150.0,-29.48847477552619,164.1401928027158,0.020973845304168796,-33.56643879051609
150.0,-29.48847477552619,164.97310988392036,0.01846375292769809,-34.6736003997499
150.0,-29.48847477552619,165.80602696512497,0.00394604022042111,-48.076769849401195
150.0,-29.48847477552619,166.63894404632953,0.006833729536579039,-43.30684427163381
150.0,-29.48847477552619,167.4718611275341,0.05140742243323137,-25.779483422012678
150.0,-29.48847477552619,168.3047782087387,0.04744221808823106,-26.47670028791808
150.0,-29.48847477552619,169.13769528994328,0.04401687937261898,-27.12761500997976
150.0,-29.48847477552619,169.97061237114787,0.021626294401402422,-33.30035778402565
150.0,-29.48847477552619,170.80352945235242,0.07241451212503082,-22.8034878185283
150.0,-29.48847477552619,171.636446533557,0.10153694799165809,-19.867517896095674
150.0,-29.48847477552619,172.4693636147616,0.08905110671606205,-21.007213576189464
150.0,-29.48847477552619,173.30228069596618,0.015308053524594696,-36.30160055869275
150.0,-29.48847477552619,174.13519777717073,0.1258633384787495,-18.002015058687892
150.0,-29.48847477552619,174.96811485837534,0.13354998779208901,-17.487122946836237
150.0,-29.48847477552619,175.8010319395799,0.029198270966885053,-30.69285730786294
150.0,-29.48847477552619,176.63394902078448,0.02839609584318495,-30.934827333084666
150.0,-29.48847477552619,177.46686610198907,0.020061564880625167,-33.95270386647833
150.0,-29.48847477552619,178.29978318319365,0.041937500334292686,-27.54794918050159
150.0,-29.48847477552619,179.13270026439824,0.0412910320882993,-27.6828852319943
150.0,-29.48847477552619,179.9656173456028,0.039698451585391856,-28.024528646115257
150.0,-29.48847477552619,180.7985344268074,0.03697215491211592,-28.64250471903987
150.0,-29.48847477552619,181.63145150801196,0.0888096893883551,-21.030792977596377
150.0,-29.48847477552619,182.46436858921655,0.10498059057271049,-19.577819768384064
150.0,-29.48847477552619,183.2972856704211,0.0092559807356863,-40.671551158900215
150.0,-29.48847477552619,184.13020275162572,0.06397726974470543,-23.879485950905416
150.0,-29.48847477552619,184.96311983283027,0.08306425346735515,-21.61171667518877
150.0,-29.48847477552619,185.79603691403486,0.027391579796367208,-31.247658385910718
150.0,-29.48847477552619,186.62895399523944,0.0682877632555565,-23.313142244585805
150.0,-29.48847477552619,187.46187107644403,0.01076167337182444,-39.36240386773242
150.0,-29.48847477552619,188.2947881576486,0.05266713167870266,-25.569206664949213
150.0,-29.48847477552619,189.12770523885317,0.05012093130527079,-25.99961735811387
150.0,-29.48847477552619,189.96062232005778,0.04437475638435651,-27.057280363793936
150.0,-29.48847477552619,190.79353940126234,0.02282088124910518,-32.8333517783439
150.0,-29.48847477552619,191.62645648246692,0.02908407721791628,-30.726894219588047
150.0,-29.48847477552619,192.45937356367148,0.02128922920393806,-33.43680124613849
150.0,-29.48847477552619,193.2922906448761,0.025197217928703827,-31.972948156521213
150.0,-29.48847477552619,194.12520772608065,0.028110924629934638,-31.022497385201437
150.0,-29.48847477552619,194.95812480728523,0.010559533866521335,-39.5271050520777
150.0,-29.48847477552619,195.79104188848981,0.0035585701143344218,-48.97448945739274
150.0,-29.48847477552619,196.6239589696944,0.012350390145959423,-38.16638645851379
150.0,-29.48847477552619,197.45687605089898,0.010938244444574361,-39.22104750742738
150.0,-29.48847477552619,198.28979313210354,0.004451643855090914,-47.0295917562691
150.0,-29.48847477552619,199.12271021330815,0.003488550322414789,-49.14710015864483
150.0,-29.48847477552619,199.9556272945127,0.00024181989314259685,-72.33015950154072
150.0,-29.48847477552619,200.7885443757173,0.00613064366829917,-44.24987851317107
150.0,-29.48847477552619,201.62146145692188,0.005689716716282575,-44.89818712066785
150.0,-29.48847477552619,202.45437853812646,0.01430804720354322,-36.88839271487773
150.0,-29.48847477552619,203.28729561933102,0.005698390147693217,-44.88495639084018
150.0,-29.48847477552619,204.1202127005356,0.00434165929147286,-47.246885209704544
150.0,-29.48847477552619,204.9531297817402,0.006521314703444073,-43.71329682495261
150.0,-29.48847477552619,205.78604686294477,0.020608276797228254,-33.71916642229313
150.0,-29.48847477552619,206.61896394414933,0.013322205119402243,-37.508477677599515
150.0,-29.48847477552619,207.45188102535394,0.020899654792706827,-33.59721774463125
150.0,-29.48847477552619,208.28479810655853,0.012628799035072299,-37.97275895443629
150.0,-29.48847477552619,209.11771518776308,0.03346771435427995,-29.507478927161067
150.0,-29.48847477552619,209.95063226896767,0.014667713258268898,-36.6727517745679
150.0,-29.48847477552619,210.78354935017225,0.01832611563698444,-34.73859154766524
150.0,-29.48847477552619,211.61646643137684,0.027682346528620578,-31.155941982832807
150.0,-29.48847477552619,212.4493835125814,0.04688379899918732,-26.57954409272728
150.0,-29.48847477552619,213.282300593786,0.041458879765959335,-27.64764873757596
150.0,-29.48847477552619,214.11521767499056,0.05439692703792685,-25.288512670803563
150.0,-29.48847477552619,214.94813475619515,0.04658796648589304,-26.634524912404707
150.0,-29.48847477552619,215.7810518373997,0.04385046617191604,-27.160515706248617
150.0,-29.48847477552619,216.61396891860431,0.05726068324533406,-24.842869483987307
150.0,-29.48847477552619,217.4468859998089,0.020827948945741616,-33.62706991108291
150.0,-29.48847477552619,218.27980308101345,0.018140590563153074,-34.8269715735849
150.0,-29.48847477552619,219.11272016221807,0.03812662190437232,-28.3754334477823
150.0,-29.48847477552619,219.94563724342262,0.05542113111649952,-25.126492294770742
150.0,-29.48847477552619,220.7785543246272,0.025628450523208456,-31.82555300277816
150.0,-29.48847477552619,221.61147140583176,0.037504436223973724,-28.518347171503272
150.0,-29.48847477552619,222.44438848703638,0.05163788824049852,-25.74063053502618
150.0,-29.48847477552619,223.27730556824093,0.008982465116281271,-40.9320892143582
150.0,-29.48847477552619,224.11022264944552,0.018629311975971778,-34.5960636863549
150.0,-29.48847477552619,224.94313973065007,0.0191287957947816,-34.36624738057538
150.0,-29.48847477552619,225.7760568118547,0.010029363867661092,-39.974532241936224
150.0,-29.48847477552619,226.60897389305924,0.028630131131226238,-30.863533256517
150.0,-29.48847477552619,227.44189097426383,0.024873507842882923,-32.0852592609227
150.0,-29.48847477552619,228.27480805546844,0.018291614223089416,-34.754959332521025
150.0,-29.48847477552619,229.107725136673,0.03824391623364078,-28.348752834417226
150.0,-29.48847477552619,229.94064221787758,0.03195360380313646,-29.909603079655156
150.0,-29.48847477552619,230.77355929908214,0.053597023440409945,-25.417186571555078
150.0,-29.48847477552619,231.60647638028675,0.026637483352973237,-31.490136173777543
150.0,-29.48847477552619,232.4393934614913,0.03402443101423191,-29.364182574187204
150.0,-29.48847477552619,233.2723105426959,0.01918447846414661,-34.34100005464241
150.0,-29.48847477552619,234.10522762390048,0.016224273851399847,-35.79669463555933
150.0,-29.48847477552619,234.93814470510506,0.022792016287960844,-32.844345068133094
150.0,-29.48847477552619,235.77106178630962,0.008173721571700505,-41.75160320215709
150.0,-29.48847477552619,236.6039788675142,0.010534919086001874,-39.54737591329198
150.0,-29.48847477552619,237.43689594871879,0.007740195666494804,-42.224961210618886
150.0,-29.48847477552619,238.26981302992337,0.0020271585664635274,-53.86224558019285
150.0,-29.48847477552619,239.10273011112795,0.00324945230332643,-49.76379666773209
150.0,-29.48847477552619,239.93564719233254,4.268183882372642e-05,-87.39513757042707
150.0,-29.48847477552619,240.76856427353712,0.0007209508826663918,-62.841886442465054
150.0,-29.48847477552619,241.60148135474168,0.003404356272198964,-49.35929992971875
150.0,-29.48847477552619,242.43439843594626,0.007972896644384784,-41.967677315810775
150.0,-29.48847477552619,243.26731551715085,0.00689038042270226,-43.23513599459214
150.0,-29.48847477552619,244.10023259835543,0.012573636277327967,-38.01078213633204
150.0,-29.48847477552619,244.93314967956,0.015579028075434338,-36.14919280058896
150.0,-29.48847477552619,245.7660667607646,0.0152528692034701,-36.33296907778292
150.0,-29.48847477552619,246.59898384196916,0.019391237866926033,-34.24788932475312
150.0,-29.48847477552619,247.43190092317374,0.007285780743862846,-42.750478048550356
150.0,-29.48847477552619,248.26481800437833,0.01166685315603768,-38.66092536626067
150.0,-29.48847477552619,249.0977350855829,0.015537531685246337,-36.17235945410028
150.0,-29.48847477552619,249.9306521667875,0.02058953029957719,-33.72707121298032
150.0,-29.48847477552619,250.76356924799205,0.01471543974212058,-36.64453510659436
150.0,-29.48847477552619,251.59648632919664,0.01181146387063483,-38.55392548288474
150.0,-29.48847477552619,252.42940341040122,0.022331689149684968,-33.0215685205304
150.0,-29.48847477552619,253.2623204916058,0.02478304974230087,-32.11690502880757
150.0,-29.48847477552619,254.09523757281036,0.03851072923424779,-28.28836515109184
150.0,-29.48847477552619,254.92815465401497,0.030805909925294393,-30.2273191753611
150.0,-29.48847477552619,255.76107173521953,0.005649025513489964,-44.96052927587751
150.0,-29.48847477552619,256.59398881642414,0.031110367689367594,-30.141897119825455
150.0,-29.48847477552619,257.42690589762867,0.003773915923005636,-48.46415558941774
150.0,-29.48847477552619,258.25982297883326,0.030935443635806754,-30.19087303027974
150.0,-29.48847477552619,259.0927400600379,0.03112675221500853,-30.13732383028392
150.0,-29.48847477552619,259.9256571412424,0.00847925228671449,-41.4328488559766
150.0,-29.48847477552619,260.758574222447,0.021347010191775262,-33.413258851316876
150.0,-29.48847477552619,261.5914913036516,0.034640614311881604,-29.208288297357846
150.0,-29.48847477552619,262.4244083848562,0.015413845712119163,-36.24177984966353
150.0,-29.48847477552619,263.25732546606076,0.02861615043235823,-30.86777579617296
150.0,-29.48847477552619,264.09024254726535,0.018656790397908622,-34.58326135152315
150.0,-29.48847477552619,264.9231596284699,0.03455424210506611,-29.229972563636796
150.0,-29.48847477552619,265.7560767096745,0.02861817531818784,-30.867161202234016
150.0,-29.48847477552619,266.58899379087904,0.01701676407707936,-35.382460444465174
150.0,-29.48847477552619,267.42191087208363,0.03372046221306221,-29.44212962091826
150.0,-29.48847477552619,268.25482795328827,0.0336275718820826,-29.46608980582348
150.0,-29.48847477552619,269.08774503449285,0.00943512141251479,-40.505050137970514
150.0,-29.48847477552619,269.9206621156974,0.004648791357185825,-46.65319889976801
150.0,-29.48847477552619,270.75357919690197,0.01359767364241836,-37.33070773065647
150.0,-29.48847477552619,271.58649627810655,0.011684368254488715,-38.647895277769656
150.0,-29.48847477552619,272.41941335931114,0.007457482467982412,-42.54815517921057
150.0,-29.48847477552619,273.25233044051566,0.020702875311319806,-33.67938667045479
150.0,-29.48847477552619,274.0852475217203,0.011138233950554658,-39.06367328617449
150.0,-29.48847477552619,274.9181646029249,0.00441091449249912,-47.109427222558054
150.0,-29.48847477552619,275.7510816841295,0.0028036917621266197,-51.045394688329175
150.0,-29.48847477552619,276.583998765334,0.008504476431191598,-41.40704836188312
150.0,-29.48847477552619,277.4169158465386,0.0018624950440884738,-54.59809748383921
150.0,-29.48847477552619,278.24983292774317,0.0014254740024232523,-56.9208139775721
150.0,-29.48847477552619,279.08275000894776,0.0012721137571495436,-57.90948101442335
150.0,-29.48847477552619,279.9156670901524,7.293956038227728e-05,-82.74073717145284
150.0,-29.48847477552619,280.7485841713569,0.0023368205535875377,-52.62749272330572
150.0,-29.48847477552619,281.5815012525615,0.0025810800989813183,-51.763970354641266
150.0,-29.48847477552619,282.4144183337661,0.002138860893229557,-53.39634920120459
150.0,-29.48847477552619,283.2473354149707,0.005159091765100418,-45.74853494467647
150.0,-29.48847477552619,284.0802524961752,0.0032850440168516377,-49.66917613762309
150.0,-29.48847477552619,284.9131695773798,0.008912803508409721,-40.999713356471744
150.0,-29.48847477552619,285.7460866585844,0.005042126094182265,-45.9477259525536
150.0,-29.48847477552619,286.579003739789,0.009242231831781892,-40.68446283709757
150.0,-29.48847477552619,287.41192082099354,0.016764368497586293,-35.51225603012413
150.0,-29.48847477552619,288.2448379021981,0.010758144680487183,-39.36525238845155
150.0,-29.48847477552619,289.0777549834027,0.0054336644933463685,-45.298143620116996
150.0,-29.48847477552619,289.9106720646073,0.028737679630296817,-30.830966021489132
150.0,-29.48847477552619,290.7435891458119,0.013257625064250008,-37.550685346481075
150.0,-29.48847477552619,291.5765062270164,0.008739248656701167,-41.170518071053465
150.0,-29.48847477552619,292.40942330822105,0.01594866852330679,-35.945511364509336
150.0,-29.48847477552619,293.24234038942564,0.008724000350942115,-41.18568651245771
150.0,-29.48847477552619,294.0752574706302,0.014454183699075812,-36.80012860217347
150.0,-29.48847477552619,294.90817455183475,0.007122405563432192,-42.94746600793942
150.0,-29.48847477552619,295.74109163303933,0.001021248659247451,-59.817370012506416
150.0,-29.48847477552619,296.5740087142439,0.015899353602955503,-35.972410636076525
150.0,-29.48847477552619,297.4069257954485,0.03123094636803687,-30.108297109383187
150.0,-29.48847477552619,298.23984287665314,0.019357666917008926,-34.262939744402786
150.0,-29.48847477552619,299.07275995785767,0.024345915778473424,-32.2714776940336
150.0,-29.48847477552619,299.90567703906225,0.010571950787396037,-39.51689734367088
150.0,-29.48847477552619,300.73859412026684,0.009876576323368486,-40.10787151624412
150.0,-29.48847477552619,301.5715112014714,0.033544583308414845,-29.4875519714129
150.0,-29.48847477552619,302.40442828267595,0.026743999169371185,-31.45547299808056
150.0,-29.48847477552619,303.23734536388054,0.010346038850517133,-39.70451790200377
150.0,-29.48847477552619,304.0702624450852,0.024836527045371374,-32.0981826549976
150.0,-29.48847477552619,304.90317952628976,0.01873736041561785,-34.54583178835985
150.0,-29.48847477552619,305.7360966074943,0.009424788446166796,-40.514567788371316
150.0,-29.48847477552619,306.5690136886989,0.018215789332805012,-34.791040100349875
150.0,-29.48847477552619,307.40193076990346,0.0016447553134027115,-55.67797403869457
