I_target_uA,time_ns,I_in_uA,V_vo2_mV,T_K,R_ohm,P_W
0.0,86.53520965576172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,86.78591918945312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,87.03479766845703,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,87.28550720214844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,87.53622436523438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,87.78509521484375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,88.03581237792969,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,88.2865219116211,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,88.535400390625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,88.7861099243164,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,89.03681945800781,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,89.28569793701172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,89.53640747070312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,89.78712463378906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,90.03600311279297,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,90.28671264648438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,90.53742218017578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,90.78630065917969,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,91.0370101928711,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,91.2877197265625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,91.5365982055664,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,91.78730773925781,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,92.03802490234375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,92.28690338134766,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,92.53761291503906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,92.78832244873047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,93.03720092773438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,93.28791046142578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,93.53861999511719,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,93.7874984741211,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,94.0382080078125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,94.28892517089844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,94.53780364990234,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,94.78851318359375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,95.03922271728516,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,95.28810119628906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,95.53881072998047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,95.78952026367188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,96.03839874267578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,96.28910827636719,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,96.5398178100586,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,96.78870391845703,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,97.03941345214844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,97.29011535644531,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,97.53900146484375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,97.78971099853516,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,98.04041290283203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,98.28929901123047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,98.5400161743164,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,98.79071807861328,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,99.03960418701172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,99.29031372070312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,99.541015625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,99.78990173339844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,100.04061126708984,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,100.29131317138672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,100.54019927978516,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,100.7909164428711,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,101.04161834716797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,101.2905044555664,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,101.54121398925781,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,101.79191589355469,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,102.04080200195312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,102.29151153564453,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,102.5422134399414,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,102.79109954833984,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,103.04181671142578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,103.29251861572266,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,103.5414047241211,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,103.7921142578125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,104.04281616210938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,104.29170227050781,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,104.54241180419922,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,104.79312133789062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,105.04199981689453,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,105.29271697998047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,105.54341888427734,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,105.79230499267578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,106.04301452636719,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,106.29371643066406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,106.5426025390625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,106.7933120727539,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,107.04402160644531,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,107.29290008544922,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,107.54360961914062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,107.79431915283203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,108.04320526123047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,108.29390716552734,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,108.54461669921875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,108.79350280761719,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,109.04420471191406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,109.294921875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,109.5438003540039,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,109.79450988769531,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,110.04521942138672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,110.29410552978516,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,110.54480743408203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,110.79551696777344,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,111.04440307617188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,111.29510498046875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,111.54582214355469,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,111.7947006225586,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,112.04541015625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,112.2961196899414,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,112.54500579833984,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,112.79570770263672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,113.04641723632812,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,113.29530334472656,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,113.54600524902344,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,113.79672241210938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,114.04560089111328,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,114.29631042480469,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,114.5470199584961,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,114.79590606689453,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,115.0466079711914,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,115.29731750488281,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,115.54620361328125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,115.79690551757812,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,116.04762268066406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,116.29650115966797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,116.54721069335938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,116.79792022705078,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,117.04679870605469,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,117.2975082397461,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,117.5482177734375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,117.79710388183594,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,118.04780578613281,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,118.29852294921875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,118.54740142822266,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,118.79811096191406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,119.04882049560547,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,119.29769897460938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,119.54840087890625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,119.79912567138672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,120.0479965209961,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,120.2987060546875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,120.5494155883789,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,120.79830169677734,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,121.04901123046875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,121.29972076416016,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,121.54859161376953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,121.79930114746094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,122.0500259399414,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,122.29889678955078,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,122.54960632324219,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,122.8003158569336,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,123.04920196533203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,123.29991149902344,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,123.55062103271484,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,123.79949188232422,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,124.05020141601562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,124.3009262084961,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,124.54979705810547,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,124.80050659179688,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,125.05121612548828,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,125.30010223388672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,125.55081176757812,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,125.80152130126953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,126.0503921508789,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,126.30110168457031,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,126.55182647705078,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,126.80069732666016,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,127.05140686035156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,127.30211639404297,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,127.5510025024414,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,127.80171203613281,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,128.0524139404297,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,128.30130004882812,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,128.55201721191406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,128.80271911621094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,129.05343627929688,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,129.30230712890625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,129.55300903320312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,129.80372619628906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,130.0526123046875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,130.30331420898438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,130.5540313720703,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,130.80291748046875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,131.05361938476562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,131.30433654785156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,131.55320739746094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,131.8039093017578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,132.05462646484375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,132.3035125732422,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,132.55421447753906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,132.804931640625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,133.05381774902344,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,133.3045196533203,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,133.55523681640625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,133.80410766601562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,134.0548095703125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,134.30552673339844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,134.55441284179688,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,134.80511474609375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,135.0558319091797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,135.30471801757812,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,135.555419921875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,135.80613708496094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,136.0550079345703,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,136.3057098388672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,136.55642700195312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,136.80531311035156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,137.05601501464844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,137.30673217773438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,137.5556182861328,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,137.8063201904297,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,138.05703735351562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,138.305908203125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,138.55661010742188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,138.8073272705078,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,139.05621337890625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,139.30691528320312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,139.55763244628906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,139.8065185546875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,140.05722045898438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,140.3079376220703,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,140.5568084716797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,140.80751037597656,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,141.05824279785156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,141.30711364746094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,141.5578155517578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,141.80853271484375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,142.0574188232422,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,142.30812072753906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,142.558837890625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,142.80770874023438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,143.05841064453125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,143.30914306640625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,143.55801391601562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,143.8087158203125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,144.05943298339844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,144.30831909179688,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,144.55902099609375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,144.8097381591797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,145.05860900878906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,145.30931091308594,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,145.56004333496094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,145.8089141845703,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,146.0596160888672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,146.31033325195312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,146.55921936035156,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,146.80992126464844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,147.06063842773438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,147.30950927734375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,147.56021118164062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,147.81094360351562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,148.059814453125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,148.31051635742188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,148.5612335205078,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,148.81011962890625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,149.06082153320312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,149.31153869628906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,149.56040954589844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,149.8111114501953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,150.0618438720703,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,150.3107147216797,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,150.56141662597656,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,150.8121337890625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,151.06101989746094,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,151.3117218017578,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,151.56243896484375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,151.81130981445312,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,152.06201171875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,152.312744140625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,152.56161499023438,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,152.81231689453125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,153.0630340576172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,153.31192016601562,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,153.5626220703125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,153.81333923339844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,154.0622100830078,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,154.3129119873047,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,154.56362915039062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,154.81251525878906,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,155.06321716308594,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,155.31393432617188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,155.5628204345703,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,155.8135223388672,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,156.06422424316406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,156.3131103515625,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,156.56381225585938,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,156.8145294189453,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,157.06341552734375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,157.31411743164062,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,157.5648193359375,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,157.813720703125,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,158.06442260742188,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,158.31512451171875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,158.5640106201172,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,158.81471252441406,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,159.0654296875,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,159.31431579589844,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,159.5650177001953,0.0,0.0,311.2193603515625,2817.621826171875,0.0
0.0,159.8157196044922,0.0,0.0,311.2193603515625,2817.621826171875,0.0
