candidate,dt_ns,source_mV,split,outside_domain,measured_legacy_detected,measured_legacy_frequency_MHz,measured_late_frequency_MHz,measured_late_peak_frequency_MHz,measured_late_peak_period_cv,measured_late_mean_mV,measured_late_vpp_mV,measured_late_robust_vpp_mV,measured_late_periodic_vpp_mV,measured_late_coherence,measured_minimum_window_periodic_vpp_mV,measured_amplitude_retention,measured_sustained,predicted_legacy_detected,predicted_legacy_frequency_MHz,predicted_late_frequency_MHz,predicted_late_peak_frequency_MHz,predicted_late_peak_period_cv,predicted_late_mean_mV,predicted_late_vpp_mV,predicted_late_robust_vpp_mV,predicted_late_periodic_vpp_mV,predicted_late_coherence,predicted_minimum_window_periodic_vpp_mV,predicted_amplitude_retention,predicted_sustained,feature_loss
prior_joint_diagnostic,0.00625,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,11.705460920200572,,,166.15220666450224,0.5199319839002499,0.41194007227886686,0.15765973279377077,0.3248495402653715,0.31748982036669726,0.514484449883401,False,1.213862891027491
prior_joint_diagnostic,0.00625,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.39678508750133,,,227.1478235898578,0.51544797927383,0.4012590588438627,0.1293032070132756,0.30883040609180024,0.008766081447743402,0.06609880885565937,False,1.8076652325041063
prior_joint_diagnostic,0.00625,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,21.006954252153417,,,272.85334706202394,0.8908828554048682,0.7550426695871124,0.3424166955854574,0.7746423652665771,0.07859474377101273,0.05810488298186497,False,2.875009233841288
prior_joint_diagnostic,0.00625,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,17.373867381741853,,,302.1069361718173,0.5622803736873152,0.4378840072484991,0.14442309890612248,0.23114567438621836,0.12422185889836654,0.0199233064567747,False,1.7130451231197237
prior_joint_diagnostic,0.00625,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,True,36.36363636363637,36.70601070829258,36.36363636363637,0.01818181818181818,281.34227944009797,24.52248450560063,18.707566936107412,16.933188042716072,0.9287674737306139,12.944180938193556,0.06298657291782976,False,19.94729144072332
prior_joint_diagnostic,0.00625,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,52.63157894736842,53.23109673538904,52.63157894736842,0.02309401076758503,200.163769550219,293.92229497615125,287.1964258324407,267.73990073233927,0.8336934319879883,254.72673800717334,1.0096348433754467,True,4.355402652792922
prior_joint_diagnostic,0.00625,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,62.5,63.28987119827822,62.5,0.025316455696202528,173.86194835974456,292.1320257776545,286.37352251901626,275.6786564418976,0.8247923891501889,267.7297493672591,1.004266931148871,True,7.568511120195725
prior_joint_diagnostic,0.00625,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,76.92307692307692,74.59068670968865,74.07407407407408,0.037037037037037035,162.4748483897033,271.10636432249163,264.9012229732265,248.64085436534674,0.8464744517771455,246.98508857075984,0.986526324774189,True,12.656584753038077
prior_joint_diagnostic,0.00625,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,86.95652173913044,87.38308696581183,90.9090909090909,0.04330127018922193,149.57428637502602,231.5311942182488,227.71095334596836,220.33833781069376,0.8721831525821309,215.82136750576342,0.9807650236928893,True,18.714120139726038
prior_joint_diagnostic,0.00625,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,100.0,101.26091203621958,100.0,0.03178008005332798,139.10552281123486,171.43183061954494,168.85232397567592,165.94059441994162,0.91916595336876,165.8716971928237,0.9869035716835827,True,24.630852424501054
prior_joint_diagnostic,0.00625,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,111.11111111111111,116.48219858456606,117.6470588235294,0.058823529411764705,129.39482639695922,48.655091907122355,40.457611766215464,38.00127569994707,0.9525795034243902,31.61948288252208,0.30462207671479774,False,28.419494313755152
prior_joint_diagnostic,0.00625,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,125.0,124.94472423678333,,,121.5226514203088,0.9632859896050405,0.5955260220570011,0.42832897981675655,0.5979540861760406,0.3617989284483568,0.010664607229649375,False,40.3398592691306
prior_joint_diagnostic,0.00625,700.0,validation,False,True,58.8235294117647,59.54885392572425,58.8235294117647,0.025851504590580256,181.7120795346535,17.586600000000004,13.933400000000006,13.73426576294101,0.957064813754709,13.400827320726998,0.747723863660392,True,False,,142.2941789600516,,,114.33551212137799,0.5232225806908559,0.3623666892693507,0.1531782608868228,0.21146915182746429,0.14202207129258482,0.019400386413731124,False,43.32442113637584
prior_joint_diagnostic,0.00625,750.0,validation,False,True,62.5,61.042671449716536,62.5,0.04819277108433734,181.08356366336628,17.14670000000001,13.893399999999986,11.560285297594564,0.8747801353899631,11.629398297798542,0.9574870621121345,True,False,,26.143297823652897,,,108.20374720780346,0.7380492859835073,0.5523503226288824,0.09568091366450408,0.036064014390657095,0.012412443960995426,0.6183999224030026,False,45.48859493055281
prior_joint_diagnostic,0.00625,800.0,train,False,True,62.5,62.714561113294,62.5,0.282842712474619,180.88158613861387,11.093400000000003,9.253300000000024,6.232899194540934,0.6671750617132046,6.121509014013745,1.0284815188905327,True,False,,31.060251954635923,,,102.79920802668993,0.9314859155192323,0.7771175434972974,0.08338502038380832,0.015196403116911839,0.05261442407795028,0.9359416479938096,False,43.78160608006442
prior_joint_diagnostic,0.00625,850.0,validation,False,False,,63.789460782478756,62.5,0.051948051948051945,180.43775940594062,7.866600000000005,5.5467000000000155,2.9187351327310216,0.38335851225851936,2.7061719780214726,0.9674353448327867,False,False,,168.3893568019042,,,97.64752944281436,0.6610387908311566,0.5313076029482033,0.05962649788172617,0.015529157411244277,0.023820486085095266,1.0216233637121148,False,19.897538958076414
prior_joint_diagnostic,0.00625,900.0,train,False,False,,12.636292359846257,71.42857142857143,0.2999423243289873,177.8838326732673,6.960000000000008,5.546599999999984,1.8441523911635787,0.1687017236880799,2.5628899687979594,1.1727903149983379,False,False,,18.51243717567113,,,93.19017562267166,0.6869077574251321,0.5411144863865758,0.05608060451088973,0.011200887450694141,0.025428789463168296,1.0621430191597905,False,21.52410531250664
prior_joint_diagnostic,0.00625,950.0,validation,False,False,,66.23904210948616,74.07407407407408,0.3796013991310125,176.8031636633663,7.866700000000009,5.546599999999984,2.12122556036776,0.2057113460442389,1.4862732646115808,0.9525870434091936,False,False,,29.9782900691352,,,89.3115698901655,0.7151053347777605,0.6188443840228075,0.04921838851547919,0.007395125508069755,0.02571070658961761,1.081960087494398,False,20.93353862742181
prior_joint_diagnostic,0.00625,1000.0,validation,False,False,,67.18766825547392,62.5,0.11291995079911113,174.85517851485147,7.866600000000005,6.026700000000005,3.479000333324883,0.4856249503723351,3.425418834092218,0.9134739298740897,False,False,,19.629764389253538,,,85.70302425828702,1.3774748449573053,1.2327849595989164,0.11715985176463087,0.006818906136482283,0.054489149516636,0.8406728891282765,False,22.38491899849449
prior_joint_diagnostic,0.00625,1100.0,validation,False,False,,68.63636974440715,71.42857142857143,0.10393492741038725,175.24910623762372,10.640000000000015,7.866600000000005,5.727896623735151,0.6582521354496025,5.287546713467708,0.6868611275228014,False,False,,11.3433581764059,,,79.05966312644239,1.3869199307339528,0.9849257246613377,0.22680172408265864,0.04073002218520083,0.10163061570709558,0.9943473925369264,False,27.431970661478445
prior_joint_diagnostic,0.00625,1200.0,train,False,False,,68.81585721818458,66.66666666666667,0.112833866731055,172.88052772277229,10.640000000000015,7.866700000000009,5.987257355671958,0.7618945955799794,5.878409586669303,1.098002703933764,False,False,,17.254507257015668,,,73.67514209768996,1.2172252385620226,0.9453511885046453,0.08589657603307087,0.007693631948961999,0.09613187170164396,1.0449494603069462,False,28.972470252169884
static_preserving,0.025,50.0,validation,False,False,,16.59288819174028,,,88.47603910891087,4.506659999999982,3.4399999999999977,2.184103007371274,0.6691407284022073,0.7776928352686754,0.8665210934158273,False,False,,12.12628453040354,,,109.31722814173607,0.7830425792896278,0.6968311057712668,0.1712481661311205,0.3167365650477416,0.3328853556318108,0.3092918373567652,False,1.535009846483208
static_preserving,0.025,100.0,train,False,False,,21.226003790039126,,,171.14296732673267,6.653399999999976,5.14670000000001,4.090358672546572,0.8901813973975933,0.9150656917441401,1.7451000792986253,False,False,,11.328542472754755,,,203.83500549840846,0.5870915394309293,0.46901133097551906,0.1860042867874081,0.36808885612932707,0.3729508174040223,0.20980056221665624,False,3.9418364847418434
static_preserving,0.025,150.0,validation,False,False,,17.027854461752234,,,240.26243993069306,4.719999999999999,4.066599999999994,2.4065785784750178,0.48714844380656364,2.324111649678154,1.797314945514776,False,False,,21.361200962426423,,,277.61065451125813,0.5482440209349306,0.42551815277795413,0.14975922105926223,0.31951407025796186,0.013129342578245128,0.0720377427846416,False,5.021181290312073
static_preserving,0.025,200.0,validation,False,False,,14.121006797082291,,,298.0920165049505,4.706700000000012,3.853400000000022,1.687863099515576,0.3631280196148142,0.7070865646397237,0.590863478684687,False,False,,20.647266308276517,,,331.9508188725361,1.0604582234556688,0.8807807048955283,0.4261978859439492,0.8150816644141278,0.1570171596664775,0.05473956579294083,False,4.516258606723024
static_preserving,0.025,250.0,train,False,False,,13.909729776249218,,,319.4747234356435,3.213300000000004,2.3466999999999985,1.3934696545783074,0.43757227699848544,0.8715493461067155,0.22853602355318778,False,False,,17.03928779342121,,,363.94500710442026,0.5866297766342541,0.46184453490729993,0.17839142087064125,0.28445693906542135,0.2125473285626446,0.014826796489836376,False,6.259694704945864
static_preserving,0.025,300.0,train,False,True,41.666666666666664,41.17354716074733,41.666666666666664,0.019372788525658838,232.71287096039606,94.32,91.11999999999998,91.62934044189902,0.9973613379044338,85.70107620440322,1.0964264844510925,True,True,38.46153846153846,37.965775191086685,37.735849056603776,0.018867924528301886,265.8700967818039,265.70854145054966,257.8549256514747,246.7705351332484,0.8897946874179338,153.4873057193181,1.236335435041508,True,6.074048850451162
static_preserving,0.025,350.0,train,False,True,41.666666666666664,42.59623808525568,43.47826086956522,0.020203050891044214,189.93848151485153,103.75999999999999,100.32,101.37800303546058,0.9992535093816439,99.01077989235284,0.8631305790098773,True,True,47.61904761904762,49.12097988134799,47.61904761904762,0.04224514164802139,253.3465791425446,329.8890116737903,304.4886252099391,243.69696702403385,0.8058612069797866,199.32603234043813,1.1871646105711537,True,13.72308127678978
static_preserving,0.025,400.0,validation,False,True,45.45454545454545,45.78749745855536,45.45454545454545,0.0,187.98507821782175,82.5333,79.10669999999999,79.67126040317783,0.999171608496318,79.51329549565885,0.9392545502728201,True,True,58.8235294117647,59.77245849670252,58.8235294117647,0.0817148190737984,233.2018194588485,324.4267010235361,293.51762721277544,206.03940207597674,0.7313236938638047,200.00003182091038,1.1166407508735687,True,10.679478646087235
static_preserving,0.025,450.0,validation,False,True,50.0,48.92619450465454,50.0,0.021383343303319473,186.01927557425745,61.746700000000004,58.733299999999986,59.13906117380684,0.997776131632384,58.781232719878886,0.9440362412932626,True,True,66.66666666666667,65.56604638658865,66.66666666666667,0.024572175576920763,218.07626590722268,335.60497207026276,300.86854551659326,253.92736378247767,0.7943168554129407,175.66448367431826,1.1465666945403399,True,11.019585235018141
static_preserving,0.025,500.0,train,False,True,52.63157894736842,51.495607711371065,51.282051282051285,0.02564102564102564,186.25742574257427,46.52000000000001,44.373399999999975,45.29791292626471,0.9988201902291101,45.34319193015342,0.8835421679522869,True,True,71.42857142857143,73.90649445172559,74.07407407407408,0.037037037037037035,193.46253905810676,317.6727158825687,312.16884911516667,291.48837549670014,0.8517571565133725,289.052576326251,1.0128747106342482,True,15.764270359929759
static_preserving,0.025,550.0,validation,False,True,52.63157894736842,53.6089491692211,54.054054054054056,0.02702702702702703,185.11551221455443,37.293300000000016,34.51999999999998,35.18410234898925,0.9954051704281021,35.056765659189,0.9306635634943242,True,True,83.33333333333333,84.9701173617605,83.33333333333333,0.036852144841891005,185.98764538262145,285.178805391953,279.6210558746809,269.853977767128,0.8663550649818996,265.68517523692765,0.978461137908083,True,19.846286476651834
static_preserving,0.025,600.0,validation,False,True,55.55555555555556,55.75060542649025,55.55555555555556,0.03928371006591931,186.12897561089108,28.293299999999988,25.72,26.314903057035917,0.9904797389307746,26.32945985427494,0.8935844941062119,True,True,100.0,97.27428703692689,100.0,0.04224514164802139,167.89935123581785,220.55753388341975,216.14703103923404,212.8540861841021,0.9094056401871973,212.5439900611154,0.9634939682730703,True,24.31820728414791
static_preserving,0.025,650.0,train,False,True,58.8235294117647,57.816988117809586,58.8235294117647,0.028155054514749176,184.09623894059408,21.226699999999994,19.079999999999984,18.960364167404826,0.9819604662361988,18.871919643331037,0.8980715178338963,True,True,111.11111111111111,110.03814568784313,111.11111111111111,0.03296703296703297,159.56311511339248,113.56132252831517,108.3068925506823,111.47907231402104,0.9736349851175194,110.64430233226864,0.7158557049914783,True,26.173592205664242
